36.7319	1191.11902	1204.80286	75.14527	1188.07861	1186.78918	330.18246	1538.50732	1214.28552	286.47525	1608.09338	1165.69629	318.08673	1619.1073	1113.72009	105.54908	1181.68225	1127.61768	377.80377	1554.13391	1141.05688	299.02679	1332.17615	1036.04614	313.84921	1378.81897	1034.19446	290.7771	1294.52515	989.18079	308.46838	1340.25952	948.14661	238.09933	1189.44885	695.81891	276.6351	1267.72192	714.5108	323.76755	1431.62695	668.63678	290.90167	1522.60913	627.52899	307.58218	1474.70227	626.57233	323.3837	1429.86169	628.78363	250.2907	1209.2334	602.47119	287.73495	1281.77271	622.54486	288.72348	1522.04883	581.28766	226.48824	1246.27649	292.5076	152.71222	1531.20093	301.77878	88.87954	1535.63074	311.78613	29.47296	1536.77307	310.43674	219.67647	1268.8678	201.39752	92.58336	1526.94666	244.17949	2.66757	1185.46155	1125.1947	139.59776	1250.81348	299.89828	43.88149	1181.39111	1105.66943	133.25185	1274.35852	207.29477	179.02734	1258.1488	253.70341	81.56347	1474.03796	1017.72565	46.49397	1385.25916	1024.06909	89.60422	1466.82495	934.77338	60.35086	1420.25281	1022.28754	68.22605	1411.10828	938.29456									
40.91764	1188.68933	1202.70337	79.57293	1185.68909	1185.90759	337.01379	1533.9707	1211.80383	292.55884	1603.70471	1164.14294	323.50806	1614.91406	1112.37878	111.14456	1179.0929	1127.29346	383.82211	1549.11743	1138.29065	303.77451	1327.99805	1034.7218	319.77347	1374.27295	1033.2417	294.99475	1290.5946	988.48523	313.32684	1335.76599	947.74591	240.56612	1185.79724	694.94537	280.70322	1263.07007	714.28888	334.73523	1427.00696	669.79779	303.52719	1518.88025	628.24597	320.04611	1470.91858	627.28937	335.604	1425.80774	630.4613	252.25583	1206.11072	602.198	291.73557	1277.61584	622.36487	303.31024	1518.26892	581.70007	227.48055	1244.78467	292.57507	170.54395	1529.79431	302.5159	107.34486	1533.22644	312.87927	45.76476	1536.74402	314.92303	220.68091	1267.84497	200.73073	108.21295	1525.55359	246.22371	8.50064	1182.34851	1122.87317	140.31549	1249.66187	300.1167	49.49982	1178.58203	1103.91223	133.47063	1273.51367	207.44882	180.00536	1257.06372	253.60994	88.23981	1472.27527	1016.995	52.62277	1384.12427	1023.62885	96.83569	1465.09741	934.10181	67.087	1418.34167	1020.41071	74.22218	1410.04529	937.5318									
44.985	1186.15283	1200.82007	83.88632	1183.28418	1184.65613	342.69513	1530.14246	1209.81494	298.02151	1600.29138	1162.62769	328.89606	1610.45911	1109.65002	116.3893	1176.34277	1126.62598	388.69598	1544.85413	1134.90576	308.07376	1324.19202	1034.07898	324.7294	1370.25024	1032.82324	299.34421	1286.77112	988.01978	318.46487	1331.14063	946.81134	242.69142	1182.3689	694.09332	283.59814	1259.08545	714.11548	344.2438	1422.26086	671.88617	316.31042	1514.18835	629.01294	332.25851	1466.55432	628.89209	347.16339	1421.58618	632.29608	254.36772	1203.32727	600.97083	294.9104	1273.90491	621.93756	317.22849	1514.43591	582.68237	228.24522	1243.68628	291.65237	188.82014	1527.20288	303.60583	125.82527	1533.0824	317.50522	65.02035	1536.31519	320.06546	221.24132	1267.13635	200.18776	124.51955	1524.47754	249.33932	13.98705	1178.74072	1120.63867	142.34348	1248.72778	300.31125	55.26716	1175.6239	1102.2085	133.76329	1272.93274	207.70241	181.0079	1256.54358	253.47342	94.83623	1470.95715	1016.36969	56.78211	1383.40784	1021.82788	103.17587	1463.80334	933.58282	71.27885	1418.23779	1020.72272	79.76208	1409.02124	936.71252									
48.79819	1184.12	1199.00537	88.13387	1181.19641	1183.51404	348.95593	1526.20239	1207.76355	303.6944	1596.26428	1160.88684	333.16162	1607.06287	1108.55835	121.58881	1173.5459	1126.71643	393.40619	1540.03247	1132.17383	312.61432	1320.17871	1033.71484	329.54016	1366.23804	1032.12488	302.7764	1282.71155	987.55554	322.98666	1327.10046	946.74689	244.3873	1179.66931	693.72998	287.01437	1255.78467	713.62762	353.60172	1416.55664	673.25116	329.14795	1509.74805	630.16681	344.12134	1460.73755	630.55273	357.85968	1415.96814	634.92206	256.64673	1200.60461	601.20386	297.61823	1271.00537	621.57471	331.57999	1508.82202	583.57227	229.43759	1242.32678	291.15692	206.92725	1523.87329	305.05692	144.1897	1531.05615	319.95099	83.92776	1535.52478	323.685	221.45357	1266.34521	200.00441	141.40353	1522.70459	252.17468	19.86859	1176.49463	1118.41394	142.6972	1248.27551	300.6376	61.3422	1172.57373	1100.66895	134.18579	1273.24402	208.1324	181.52029	1255.45654	253.45273	100.87273	1469.81543	1015.69165	61.63195	1382.92371	1021.44769	109.23615	1462.37866	932.94299	76.68387	1417.23499	1019.93304	85.33544	1408.08582	936.38629									
52.66964	1182.24707	1197.55347	92.33533	1178.91321	1182.7063	354.83063	1522.28198	1204.96448	308.60339	1592.75049	1160.16833	337.09955	1603.31311	1106.53687	127.16356	1170.88879	1126.67847	397.63684	1536.21863	1128.90405	317.10431	1315.48596	1034.83826	333.86896	1361.85486	1032.0365	306.55771	1279.23315	988.1084	327.06372	1323.2948	946.04028	246.65031	1177.3717	693.14752	290.09534	1252.70227	713.19611	362.27438	1410.60266	676.34021	342.10297	1503.4657	631.54675	355.41962	1454.80139	632.74646	367.64551	1408.83984	636.97333	258.38165	1198.58899	600.22443	300.55048	1268.06152	621.27716	344.62967	1504.59424	585.71814	229.61237	1240.98206	290.92368	225.76056	1519.29211	306.22623	163.45895	1528.151	322.03931	102.96616	1534.51831	327.41385	221.6743	1265.11121	199.85489	159.51677	1519.79163	254.4733	25.12851	1173.55493	1116.00146	143.85782	1247.87891	300.91302	67.91311	1169.34924	1099.37488	134.63824	1273.11096	208.65509	181.9612	1255.14783	253.57874	106.73109	1468.87158	1015.34698	66.13009	1382.32336	1020.84485	115.56355	1461.34998	932.75714	82.18797	1416.06165	1018.55713	90.75327	1407.47681	936.08807									
56.41579	1180.42676	1196.21033	96.61916	1176.82788	1182.43091	360.66437	1517.26294	1202.29675	313.56747	1589.28796	1159.26233	341.51047	1598.87952	1103.92334	132.79614	1167.91211	1127.06677	401.46335	1532.3833	1125.70093	320.57675	1312.09534	1034.07129	337.85388	1358.58228	1032.58301	310.01465	1275.26465	988.13678	331.17004	1319.08521	946.65759	248.28908	1174.3042	692.53265	292.70078	1248.94263	713.48157	370.23672	1403.25586	678.79205	355.38455	1497.15637	633.43365	366.27512	1447.67419	635.15503	376.38547	1401.42419	640.02344	259.83627	1196.70313	599.96594	303.45233	1265.02051	621.58759	358.68716	1498.04089	587.67096	230.18036	1240.54773	290.49176	244.73293	1515.00427	308.30725	182.60686	1525.33801	324.99527	124.03355	1532.39771	329.74887	221.70358	1264.76599	199.89851	178.52872	1516.66809	256.03787	31.02493	1170.73181	1113.823	144.46558	1248.1958	300.33347	73.32206	1166.33606	1098.68494	134.7108	1273.20996	208.987	181.98866	1254.86877	253.5997	112.42986	1468.03723	1015.17548	70.25994	1382.28174	1019.94788	121.71806	1460.3988	932.57642	87.12316	1415.32727	1018.47504	95.82105	1406.8866	935.23718									
60.60119	1178.57324	1195.0022	101.14629	1175.2157	1182.05066	366.16455	1513.50854	1199.77722	318.05838	1585.87	1158.42993	344.94907	1596.05566	1102.60059	138.30917	1165.28418	1127.76648	404.66379	1529.62805	1122.73364	324.04672	1308.58472	1034.93274	341.64621	1354.21838	1032.26099	313.36667	1271.63892	988.65588	335.36276	1314.66785	947.1955	249.88063	1172.22437	692.20172	295.52219	1245.97314	712.77325	377.03757	1395.19702	682.01746	368.2074	1489.43579	635.63049	376.63272	1439.67285	637.80963	383.30017	1393.88318	643.15118	261.57617	1194.59961	600.07074	305.84723	1262.35999	621.37427	373.12839	1489.73547	589.70508	230.50056	1239.67285	290.36279	266.69159	1508.24719	308.44565	202.57997	1521.39209	325.66797	144.48517	1530.10339	330.6564	221.35316	1264.52698	199.78008	198.42018	1512.49902	256.332	36.93036	1168.04797	1112.58997	145.04912	1247.29749	300.95844	79.80833	1163.73218	1097.54077	134.89528	1273.25171	209.19092	182.29364	1254.54834	253.50052	118.34035	1467.4071	1014.98511	74.64106	1382.28674	1019.90833	127.88498	1459.59033	932.8255	91.93393	1415.22302	1018.69617	100.9676	1406.57593	935.42352									
64.083	1176.9209	1194.18396	104.93488	1173.22034	1182.47656	371.39218	1510.0116	1197.19617	322.53143	1582.68115	1157.4397	347.47467	1593.46509	1101.70801	143.87283	1162.8064	1129.42773	407.86121	1526.75525	1119.19739	326.47092	1305.26758	1035.54065	345.34067	1350.84094	1032.8175	315.35077	1267.75293	989.80176	338.83759	1310.83887	948.00598	250.33607	1169.73645	691.97394	298.3772	1242.07727	713.50092	383.80975	1387.7583	685.38409	381.04349	1481.42871	637.75073	387.00418	1430.58484	640.24133	390.91055	1384.9967	647.11591	261.93207	1192.51953	599.27655	308.13159	1258.90295	621.1015	386.85425	1480.29419	591.89532	230.57443	1239.04749	290.40192	286.54987	1501.13916	308.42639	222.8261	1516.92383	325.4007	164.91422	1528.14063	329.61426	221.15398	1264.04822	199.65796	215.64905	1510.6001	258.44357	42.18268	1165.49597	1111.15588	145.14532	1247.02368	302.17484	85.99001	1160.68555	1097.63379	134.57088	1273.6991	209.83209	182.56091	1254.28027	253.40414	124.14955	1466.7395	1015.37244	78.9445	1382.63464	1019.82623	134.22478	1459.09473	932.82904	97.33854	1415.255	1017.9447	106.28512	1406.45471	935.31274									
67.74239	1175.64063	1194.06885	108.7337	1171.76221	1182.94836	376.23776	1506.82751	1195.10352	326.54343	1579.64099	1156.56726	349.97406	1590.90845	1100.39246	149.36485	1160.52209	1130.79919	410.55237	1523.9801	1116.40503	329.82532	1301.18396	1036.21033	349.32233	1346.40015	1032.87988	318.49039	1264.13538	990.49823	342.41245	1305.88501	948.22583	249.94264	1168.1947	690.71289	300.87939	1238.31628	712.60443	390.16638	1378.71143	688.59222	393.35086	1472.40344	639.82819	395.63379	1423.13696	643.6778	398.16266	1375.58496	650.36188	261.819	1190.63025	599.1911	310.62479	1255.43713	620.92065	399.53482	1471.1106	594.46771	230.42694	1238.61853	290.52185	300.75604	1497.61877	311.41391	242.76047	1512.23108	325.00891	184.43669	1527.23242	329.85422	220.83252	1263.76196	199.97879	236.73247	1504.21851	258.29318	48.19001	1162.70142	1110.25024	145.18956	1247.33887	302.44302	91.74976	1157.47424	1098.47632	134.66116	1274.2002	210.34927	182.19009	1254.2655	253.20599	130.29172	1466.27893	1015.8913	83.36409	1382.87476	1020.00818	140.15402	1458.44763	933.28937	102.24944	1415.33984	1018.10876	111.30859	1406.46204	935.64478									
71.56425	1174.16833	1193.48401	112.85713	1170.04797	1183.56323	380.82855	1504.09045	1192.81506	330.24948	1577.30212	1156.18176	352.0379	1588.4696	1099.1355	154.58838	1158.01746	1132.76514	412.96365	1521.96167	1113.61084	332.47125	1297.45349	1036.43164	352.87198	1341.91736	1034.01379	319.99802	1260.15845	990.17822	345.43661	1301.3645	948.84821	249.94708	1166.36731	690.58398	302.56042	1234.5647	712.20813	396.78394	1369.50012	692.02417	404.957	1462.92175	642.04749	401.78235	1415.90356	645.11377	404.22314	1366.60913	653.9187	261.85263	1188.38306	598.77197	312.54996	1251.8678	620.68481	412.29453	1460.26074	596.50494	230.98399	1237.96948	290.07458	320.15906	1488.53125	312.14279	262.64886	1506.23999	324.55984	205.27139	1523.43665	326.98334	220.91167	1263.52246	199.84193	257.6666	1497.43542	256.47314	54.32228	1159.95325	1109.55359	145.37492	1247.57251	302.82599	98.4567	1154.81104	1098.89282	135.00674	1274.44397	210.75247	182.62675	1254.08337	253.2986	136.06288	1465.76575	1016.63489	87.81891	1383.10364	1020.19232	146.54037	1458.10767	933.815	107.19476	1415.3335	1018.02228	116.33344	1406.64343	936.10742									
75.81023	1172.33118	1192.52917	116.7068	1168.41211	1184.35303	385.71033	1501.46631	1190.78833	333.96622	1574.59741	1155.48999	354.20541	1586.03467	1097.63501	160.32539	1155.36853	1135.15125	416.82724	1518.49756	1108.85168	335.17191	1293.18164	1036.03442	356.75299	1337.27112	1033.61084	321.92175	1256.31555	991.11108	348.45282	1297.12561	948.98798	249.07437	1164.24231	690.49359	303.89359	1230.3844	712.42889	402.58536	1360.96094	695.67462	416.00333	1453.33398	644.85797	413.71713	1403.47864	649.36719	409.08392	1358.79834	656.84991	261.26764	1186.9707	598.31677	314.55597	1247.32227	621.34637	423.98587	1449.89063	599.31866	231.29391	1237.55798	289.90771	339.67654	1479.4917	312.53116	282.30179	1499.11475	323.30124	225.67084	1518.71167	323.97568	221.12071	1263.45923	199.80231	279.53513	1490.29602	254.98651	60.18973	1157.20496	1109.03088	145.84982	1247.79041	302.8782	104.2246	1151.92688	1099.55798	135.24164	1274.52307	210.95401	183.15305	1254.70105	253.69963	142.10028	1465.28857	1016.8728	92.38149	1383.61621	1020.09711	152.57169	1457.63599	934.6333	112.24847	1415.34216	1018.47064	121.55421	1406.62683	936.39233									
79.98661	1171.29089	1192.73621	121.03841	1167.06934	1185.21191	390.08905	1498.94055	1188.49341	337.92053	1572.09167	1154.95935	356.75958	1583.82922	1096.3905	165.97112	1153.47961	1137.74438	419.12332	1516.57141	1106.18787	338.4035	1289.43091	1036.67542	361.56207	1331.60132	1034.14197	324.19913	1253.03784	991.04376	351.50366	1291.61548	949.17432	249.18469	1161.53052	690.67023	304.88742	1227.49609	711.37561	407.61346	1352.77966	698.71393	424.58011	1445.53662	647.35248	418.80194	1395.93896	651.64685	415.06253	1348.79175	660.50171	261.28525	1185.57898	598.42841	315.78592	1244.99231	620.58759	433.75983	1438.44104	602.20404	231.89421	1237.38318	289.09549	357.66333	1469.8136	313.5719	301.04172	1492.28882	320.71008	245.3192	1513.47229	319.40176	221.37433	1263.755	199.40813	300.61545	1482.95776	253.54025	66.56182	1154.66113	1109.08289	146.35391	1247.95203	303.12943	110.79938	1149.23572	1100.14087	136.19463	1274.92432	210.90135	183.47232	1254.74841	253.99451	148.58469	1464.86877	1017.65759	96.96059	1384.09583	1020.13684	158.83907	1457.28027	935.02545	117.4725	1415.56042	1018.81311	126.94866	1407.10339	936.16663									
84.23502	1169.70422	1192.38647	125.84934	1165.57617	1186.06897	395.26999	1496.38879	1185.9801	341.33163	1569.81702	1153.91479	358.63797	1582.06689	1096.07507	171.16145	1151.22937	1139.63501	422.13797	1514.71411	1102.95618	341.06256	1285.15723	1036.60583	365.23233	1327.65161	1033.86731	325.88724	1248.84534	991.3902	354.33231	1287.66443	949.29272	248.31783	1160.41064	689.19012	306.28815	1223.95459	711.54071	411.88977	1344.55762	702.04169	433.60364	1435.69873	649.69598	426.47073	1386.27905	653.50439	420.94714	1338.70972	664.41797	261.25443	1183.599	597.08063	317.30942	1242.75806	619.76532	443.18591	1427.68542	604.7951	232.02164	1237.41333	288.96536	378.56305	1457.34021	315.15637	320.06744	1484.10767	318.98935	265.82272	1507.86572	314.08017	221.69585	1263.97351	198.92305	323.04578	1473.48145	251.65747	73.11497	1152.13135	1109.15332	146.90878	1248.28552	302.79828	117.13417	1146.3562	1101.36023	136.49956	1275.50635	210.89641	183.7702	1254.67932	253.94093	154.81403	1463.97424	1018.24927	101.29923	1384.78577	1020.7995	165.2805	1456.90845	935.81476	122.60645	1415.89819	1019.13666	132.08273	1407.60095	936.65997									
88.02512	1168.03271	1192.52893	129.84338	1163.58752	1187.6355	400.04077	1494.1571	1183.54102	345.12543	1567.32043	1153.55334	361.13251	1579.93689	1094.69543	176.9442	1149.29443	1142.17017	424.44412	1513.17322	1100.44141	344.11935	1281.60767	1036.74768	368.72519	1323.23645	1034.08533	328.17352	1244.88879	991.37793	356.68289	1282.9281	948.67523	247.88457	1158.99878	688.84741	307.31635	1221.10498	711.36005	416.68567	1336.55554	705.10199	441.63654	1426.9967	651.64612	431.71249	1377.61194	656.60626	425.91028	1330.06067	667.66302	260.93491	1182.69568	596.99762	317.315	1241.43274	619.9126	451.38998	1416.88428	606.70117	232.30005	1237.23254	288.81235	396.2045	1445.33362	315.43777	339.87772	1476.09448	316.15283	286.56778	1502.57605	308.46603	221.83154	1263.9801	199.12207	344.51657	1463.04578	249.13203	79.25719	1149.20691	1109.646	147.57915	1248.74292	302.80325	124.10511	1143.52124	1103.13464	136.89919	1276.16382	210.9138	183.9334	1254.797	254.51933	161.20796	1463.64636	1018.276	106.07963	1385.65308	1020.89069	171.40585	1456.75208	935.92108	127.69047	1416.20056	1019.48846	137.28778	1407.92212	936.71405									
92.26675	1166.45325	1193.17004	134.05966	1162.10742	1189.06567	404.72125	1491.99292	1181.79822	348.79507	1565.28577	1153.17468	363.12115	1578.23376	1094.13757	181.96982	1147.11218	1144.48596	427.27368	1511.33044	1097.87085	346.74948	1277.73987	1037.2218	372.11871	1318.70398	1034.20508	330.15781	1241.13586	991.63733	359.2933	1278.85706	949.28644	247.63322	1157.77124	688.1886	308.46335	1218.72766	710.84015	420.78027	1329.03809	707.81189	448.76263	1415.53076	653.13428	437.97504	1367.43201	658.4129	429.93646	1320.57678	670.72565	260.82153	1181.45544	597.25372	318.39145	1239.48865	619.12848	459.09702	1406.07227	608.46631	232.13811	1237.08557	288.96005	412.94312	1432.94055	316.38889	358.0672	1465.65295	313.32172	307.91223	1497.11511	302.0567	222.29828	1263.79956	199.56721	367.20163	1452.1355	249.33794	85.22367	1146.40613	1109.78796	148.19525	1249.26257	302.98071	129.94601	1140.92407	1104.3811	137.02795	1277.05554	211.66655	184.22174	1255.17456	254.3914	167.57178	1463.29504	1019.17163	110.564	1386.12732	1020.86475	177.93956	1456.43896	936.85834	132.87985	1416.31079	1019.9281	142.77464	1408.21619	937.31726									
96.85324	1164.86841	1193.40063	138.37628	1160.40308	1190.41211	409.14853	1489.99622	1180.02905	352.2135	1562.54468	1152.91309	365.38321	1576.34021	1093.99512	187.69908	1145.26587	1146.99744	430.15488	1509.96472	1095.59021	349.26776	1273.8783	1037.14526	375.31161	1314.6936	1033.5387	332.27045	1237.42798	991.87665	361.51947	1274.92212	949.35315	247.41109	1157.29175	687.87054	309.6088	1216.4917	710.97589	423.66641	1323.12305	709.55469	455.63562	1406.73926	654.72052	442.70215	1359.02979	660.66364	432.71786	1312.91675	672.30768	261.55109	1180.44507	597.05048	320.03964	1236.54333	619.41602	465.2117	1396.27881	610.67401	232.88704	1236.83655	288.90781	429.23447	1422.04272	317.51492	375.1853	1457.96521	313.23224	326.72601	1488.62622	296.75467	222.82945	1263.62146	199.26028	385.19305	1439.5376	244.48708	91.8057	1143.73413	1110.36255	148.43587	1249.56531	303.59229	136.14934	1137.90137	1106.01453	137.78741	1277.43433	211.88905	185.22507	1255.29175	254.43207	173.57886	1462.4967	1020.03143	115.08047	1386.63159	1020.94519	184.13121	1456.0415	937.15234	137.92075	1416.29639	1020.13446	147.91887	1408.74768	937.47784									
101.29485	1163.20972	1194.29907	143.17023	1159.43848	1191.51501	415.04382	1488.21985	1177.50903	356.24765	1560.39148	1153.07642	367.42233	1574.67126	1093.86633	192.43828	1143.07605	1150.12244	432.3822	1508.9325	1093.4043	351.55243	1269.8313	1037.22131	378.58319	1310.44385	1033.72351	333.93466	1233.43274	991.87872	363.79709	1270.61523	949.21307	247.43784	1156.12952	687.09265	310.60358	1214.35034	710.33484	427.57089	1314.1344	713.01172	461.42285	1397.94434	655.89435	446.58398	1351.33789	662.1264	436.02359	1304.55615	675.60388	261.44971	1180.19592	596.0379	321.6246	1234.10718	619.87817	471.12973	1385.54565	612.13477	234.7433	1237.10205	288.88092	444.97961	1410.99988	319.38867	392.46515	1448.15894	310.0853	345.49777	1479.10486	291.07608	223.72368	1263.87183	199.93146	406.61716	1428.4325	242.31534	97.45199	1140.4447	1111.39075	149.18549	1249.11255	302.95047	142.11635	1135.14795	1107.73792	138.1319	1277.40735	211.82803	185.8828	1254.98743	254.43797	179.56116	1462.07483	1020.33105	119.78194	1387.39258	1020.7655	190.21104	1455.74023	938.00793	143.2354	1416.77905	1020.66901	153.24391	1409.02197	937.64044									
105.82944	1161.44714	1195.57776	147.71686	1157.73413	1192.67371	419.18671	1486.7843	1176.31787	360.49387	1557.65259	1152.98633	369.70581	1573.03931	1093.94604	197.89824	1141.37683	1152.13867	435.17703	1508.05042	1091.08887	354.37079	1267.85193	1038.19897	382.24908	1306.74036	1032.33228	334.64594	1231.42981	991.65204	366.17224	1266.87354	949.02032	248.14615	1154.50391	686.8512	312.13425	1212.02686	710.07098	430.62292	1306.24121	714.6507	467.80029	1387.38684	657.48834	449.53369	1343.37659	663.32849	439.6376	1295.11902	677.80676	261.91068	1179.63477	595.77448	322.60751	1232.14136	619.50409	476.39563	1376.15112	613.27765	235.46689	1237.11365	288.72717	460.0163	1398.00659	320.12885	410.98004	1436.10547	306.15527	365.2605	1469.31567	284.00119	224.71707	1264.64502	198.95375	435.20285	1414.58569	242.45995	103.25459	1137.49573	1112.27283	150.33714	1248.9043	303.06241	148.29491	1132.36523	1109.53125	138.83141	1277.11902	211.46234	186.85741	1255.50977	253.93442	185.94627	1461.58301	1020.96313	124.68924	1388.03149	1021.13538	196.08488	1455.33594	938.27264	148.39595	1417.36853	1021.69019	158.49954	1409.32117	938.02582									
